simTime,stationId,senderId,longitude(10^-7*degree),latitude(10^-7*degree),heading(10^-1*degree),speed(10^-2*meter/sec),driveDirection(0:forward,1:backward),acceleration(10^-3*meter/sec^2),curvature(10^-4*meter^-1),yawRate(10^-2*degree/sec)
62.965421250152,4184398590,1982038771,327994824,398913085,899,2815,0,-114,0,-2
63.093959705043,1982038771,4184398590,327978552,398913063,896,3306,0,-21,0,-3
63.11568524755,4184398590,1982038771,327995363,398913079,900,2804,0,1104,0,-5
63.265421244947,4184398590,1982038771,327995735,398913205,898,2802,0,-405,0,1
63.353959700532,1982038771,4184398590,327979402,398913294,902,3326,0,-539,0,0
63.415421242345,4184398590,1982038771,327996345,398913176,906,2806,0,287,0,5
63.483959698277,1982038771,4184398590,327980352,398913054,908,3296,0,-943,0,-1
63.613959696021,1982038771,4184398590,327980924,398913168,907,3335,0,706,0,-8
63.715685237141,4184398590,1982038771,327997502,398912957,897,2789,0,-531,0,4
63.744223693767,1982038771,4184398590,327981475,398913205,902,3330,0,332,0,2
63.865421234539,4184398590,1982038771,327997978,398913028,898,2774,0,179,0,2
63.873959691512,1982038771,4184398590,327982154,398913087,913,3343,0,-250,0,-14
64.003959689257,1982038771,4184398590,327982734,398913085,901,3317,0,-250,0,4
64.015421231937,4184398590,1982038771,327998437,398913307,899,2809,0,469,0,1
64.133959687004,1982038771,4184398590,327982851,398913383,906,3331,0,211,0,1
64.264223684748,1982038771,4184398590,327983687,398913306,899,3323,0,-125,0,-9
64.315685226735,4184398590,1982038771,327999028,398913153,893,2796,0,360,0,0
64.393959682493,1982038771,4184398590,327983348,398913048,900,3325,0,-29,0,-2
64.465421224134,4184398590,1982038771,328000105,398913009,898,2812,0,436,0,0
64.52395968024,1982038771,4184398590,327984470,398913065,900,3338,0,-608,0,-1
64.784223675728,1982038771,4184398590,327985273,398913129,907,3324,0,-402,0,1
64.915685216328,4184398590,1982038771,328001201,398913101,894,2790,0,12,0,-4
65.043959671218,1982038771,4184398590,327986328,398913046,904,3329,0,-1073,0,7
65.065421213725,4184398590,1982038771,328001482,398913070,904,2821,0,-56,0,0
65.215421211123,4184398590,1982038771,328002676,398913209,900,2798,0,243,0,-3
65.304223666708,1982038771,4184398590,327987330,398912994,900,3332,0,-301,0,0
65.365421208521,4184398590,1982038771,328003056,398913438,897,2816,0,-269,0,-1
65.433959664454,1982038771,4184398590,327988352,398913055,901,3316,0,-188,0,3
65.515685205919,4184398590,1982038771,328002965,398913198,910,2789,0,-229,0,0
65.665421203319,4184398590,1982038771,328003234,398913076,902,2828,0,-49,0,5
65.693959659944,1982038771,4184398590,327989174,398913164,898,3356,0,-874,0,-4
65.815421200718,4184398590,1982038771,328004140,398913244,905,2806,0,95,0,1
65.953959655436,1982038771,4184398590,327990042,398913221,890,3331,0,-496,0,-2
65.965421198116,4184398590,1982038771,328004592,398912943,900,2840,0,-384,0,2
66.083959653181,1982038771,4184398590,327990146,398913083,891,3322,0,-311,0,-2
66.115685195514,4184398590,1982038771,328005507,398913384,895,2794,0,-927,0,-3
66.213959650926,1982038771,4184398590,327991101,398913072,904,3339,0,-846,0,0
66.265421192912,4184398590,1982038771,328006326,398912989,902,2790,0,916,0,-6
66.344223648671,1982038771,4184398590,327991947,398912987,902,3325,0,807,0,3
66.41542119031,4184398590,1982038771,328006023,398913001,894,2791,0,52,0,1
66.473959646416,1982038771,4184398590,327991983,398912943,898,3327,0,-742,0,-5
66.56542118771,4184398590,1982038771,328006589,398913204,891,2800,0,85,0,2
66.603959644162,1982038771,4184398590,327992641,398912869,899,3310,0,-462,0,-6
66.715685185108,4184398590,1982038771,328007013,398913142,900,2817,0,795,0,-1
66.865421182507,4184398590,1982038771,328008056,398913190,906,2797,0,-537,0,0
67.015421179905,4184398590,1982038771,328008622,398913246,898,2796,0,560,0,2
67.123959635144,1982038771,4184398590,327994608,398913300,900,3319,0,-334,0,3
67.165421177304,4184398590,1982038771,328008998,398913242,899,2824,0,-404,0,-4
67.315685174703,4184398590,1982038771,328009592,398913136,904,2790,0,-170,0,-7
67.513959628381,1982038771,4184398590,327995838,398913301,906,3342,0,396,0,5
67.6154211695,4184398590,1982038771,328010387,398913251,897,2807,0,-572,0,3
67.643959626126,1982038771,4184398590,327996705,398913312,904,3322,0,-691,0,-9
67.646410478831,1982038771,2357136044,328081182,398913127,314,3658,0,299,0,-3
67.865685166114,4184398590,1982038771,328010780,398913242,951,2815,0,-526,209,-7296
67.965421163902,4184398590,1982038771,328011265,398912972,1037,2781,0,261,391,-7397
68.033959619508,1982038771,4184398590,327997909,398913202,898,3339,0,-965,0,0
68.163959616664,1982038771,4184398590,327998597,398913246,900,3317,0,-1005,0,-7
68.165421159518,4184398590,1982038771,328012086,398913007,1038,2831,0,321,54,0
68.265421157345,4184398590,1982038771,328012224,398912805,1044,2807,0,161,11,0
68.293959613842,1982038771,4184398590,327999231,398913218,902,3330,0,86,0,8
68.424223611042,1982038771,4184398590,327999683,398913392,897,3326,0,-343,0,-6
68.553959608267,1982038771,4184398590,328000083,398913130,900,3340,0,-51,0,2
68.565421150909,4184398590,1982038771,328013384,398912658,1038,2792,0,387,0,-7
68.683959605517,1982038771,4184398590,328000819,398913472,900,3342,0,232,0,-1
68.715421147739,4184398590,1982038771,328013364,398912530,1041,2811,0,631,0,0
68.726146450801,1982038771,2357136044,328083711,398915824,313,3691,0,178,0,-9
68.81395960279,1982038771,4184398590,328000867,398913264,897,3358,0,-142,0,-5
68.865421144601,4184398590,1982038771,328014285,398912570,1040,2784,0,336,0,11
68.944223600088,1982038771,4184398590,328001329,398913092,890,3315,0,-558,0,0
69.015685141498,4184398590,1982038771,328014555,398912368,1035,2813,0,-158,0,-14
69.073959597412,1982038771,4184398590,328002207,398913204,910,3306,0,294,0,2
69.16542113843,4184398590,1982038771,328015293,398912364,1038,2801,0,127,0,-1
69.203959594762,1982038771,4184398590,328002563,398913150,904,3320,0,-245,0,0
69.326146795161,4184398590,2357136044,328085116,398917315,315,3665,0,475,0,0
69.33395959214,1982038771,4184398590,328002756,398913168,895,3315,0,837,0,0
69.464223589544,1982038771,4184398590,328003677,398913288,902,3324,0,-109,0,3
69.465421132398,4184398590,1982038771,328015930,398912010,1041,2802,0,-24,0,-3
69.593959586975,1982038771,4184398590,328004014,398913174,900,3336,0,649,0,-3
69.615685129437,4184398590,1982038771,328016853,398912133,1037,2815,0,-542,0,0
69.723959584436,1982038771,4184398590,328004517,398913241,896,3331,0,-634,0,-3
69.765421126515,4184398590,1982038771,328017059,398912120,1040,2809,0,-686,0,-1
69.853959581926,1982038771,4184398590,328004908,398913325,900,3339,0,-438,0,0
70.215685117987,4184398590,1982038771,328018823,398911710,1044,2815,0,496,0,-1
70.243959574578,1982038771,4184398590,328006992,398913199,899,3306,0,618,0,-6
70.365421115227,4184398590,1982038771,328018815,398911750,1044,2799,0,-63,0,4
70.37395957219,1982038771,4184398590,328007060,398913206,900,3329,0,-521,0,-4
70.504223569834,1982038771,4184398590,328007682,398913275,900,3356,0,-305,0,-5
70.515421112509,4184398590,1982038771,328018894,398911760,1042,2813,0,890,0,3
70.633959567513,1982038771,4184398590,328007795,398913171,912,3312,0,942,0,0
70.665421109836,4184398590,1982038771,328020045,398911322,1041,2802,0,8,0,-3
70.763959565224,1982038771,4184398590,328008417,398913330,909,3322,0,398,0,1
70.766146738996,4184398590,2357136044,328088366,398921570,308,3689,0,599,0,-13
70.893959562971,1982038771,4184398590,328009842,398913020,896,3313,0,-35,0,-7
70.965421104626,4184398590,1982038771,328020363,398911017,1046,2804,0,470,0,-7
71.024223560753,1982038771,4184398590,328009524,398913195,901,3329,0,-862,0,-2
71.115421102093,4184398590,1982038771,328020961,398911215,1031,2804,0,71,0,-4
71.153959558571,1982038771,4184398590,328010281,398913151,897,3328,0,805,0,2
71.265421099608,4184398590,1982038771,328021719,398911121,1038,2803,0,-322,0,-3
71.283959556426,1982038771,4184398590,328010730,398913211,898,3330,0,324,0,-2
71.383959553458,1982038771,4184398590,328010805,398913115,954,3326,0,117,160,-8596
71.415685095804,4184398590,1982038771,328022010,398911114,1040,2788,0,-309,0,-2
71.483959551765,1982038771,4184398590,328011298,398913291,1039,3344,0,-348,374,-8801
71.565421093263,4184398590,1982038771,328022709,398911097,1047,2803,0,144,0,-2
71.683959548377,1982038771,4184398590,328012739,398912985,1042,3322,0,-558,43,6
71.715421090723,4184398590,1982038771,328022837,398910797,1036,2811,0,-85,0,-4
71.783959546684,1982038771,4184398590,328012741,398913072,1033,3328,0,209,9,-2
71.865421088184,4184398590,1982038771,328023092,398911068,1043,2801,0,484,0,-7
71.913959544483,1982038771,4184398590,328012795,398913029,1040,3312,0,-571,0,-1
72.015685085643,4184398590,1982038771,328023705,398910587,1042,2822,0,149,0,-4
72.043959542281,1982038771,4184398590,328013216,398912509,1033,3319,0,458,0,0
72.165421083103,4184398590,1982038771,328024442,398910498,1039,2793,0,986,0,3
72.17422354008,1982038771,4184398590,328013923,398912513,1046,3341,0,666,0,-1
72.303959537878,1982038771,4184398590,328014195,398912223,1034,3323,0,154,0,0
72.315421080562,4184398590,1982038771,328025076,398910450,1038,2812,0,-52,0,-2
72.433959535675,1982038771,4184398590,328014769,398912375,1048,3319,0,640,0,0
72.465421078021,4184398590,1982038771,328025247,398910417,1038,2808,0,666,0,-1
72.563959533474,1982038771,4184398590,328015370,398912269,1040,3329,0,-171,0,-8
72.566146453327,1982038771,2357136044,328093354,398925442,682,3649,0,-667,0,5
72.694223531273,1982038771,4184398590,328015693,398911972,1043,3333,0,697,0,-2
72.765421072941,4184398590,1982038771,328025983,398910347,1043,2821,0,517,0,-6
72.823959529071,1982038771,4184398590,328016313,398912001,1036,3308,0,-323,0,-2
72.915421070401,4184398590,1982038771,328026878,398910154,1049,2812,0,-752,0,0
72.95395952687,1982038771,4184398590,328016731,398912119,1047,3310,0,-658,0,-8
73.065421067861,4184398590,1982038771,328027303,398909887,1043,2795,0,-15,0,1
73.083959524669,1982038771,4184398590,328017651,398912089,1040,3338,0,317,0,-7
73.214223522468,1982038771,4184398590,328017593,398912047,1045,3333,0,-208,0,-2
73.215685065322,4184398590,1982038771,328027722,398910093,1038,2785,0,158,0,4
73.343959520268,1982038771,4184398590,328018227,398911752,1040,3340,0,720,0,-3
73.365421062784,4184398590,1982038771,328028050,398909793,1041,2808,0,-348,0,-1
73.473959518067,1982038771,4184398590,328018701,398911557,1044,3338,0,-120,0,0
73.515421060244,4184398590,1982038771,328028670,398909903,1042,2810,0,194,0,7
73.603959515867,1982038771,4184398590,328019424,398911690,1039,3330,0,141,0,7
73.646146491873,1982038771,2357136044,328097315,398926536,680,3689,0,-436,0,4
73.734223513666,1982038771,4184398590,328019720,398911323,1044,3310,0,449,0,-2
73.815685055165,4184398590,1982038771,328029337,398909633,1029,2825,0,-756,0,3
73.863959511464,1982038771,4184398590,328019916,398911426,1028,3299,0,-146,0,-2
73.965421052625,4184398590,1982038771,328029889,398909503,1036,2804,0,383,0,0
73.993959509263,1982038771,4184398590,328021255,398911202,1051,3347,0,825,0,3
74.115421050084,4184398590,1982038771,328030797,398909331,1037,2813,0,-507,0,2
74.25422350486,1982038771,4184398590,328021489,398910884,1050,3325,0,-647,0,2
74.265422843459,2357136044,1982038771,328031074,398909321,1043,2799,0,656,0,0
74.383959502659,1982038771,4184398590,328021880,398911074,1047,3312,0,37,0,2
74.415685045005,4184398590,1982038771,328031305,398909164,1040,2798,0,-368,0,5
74.513959500457,1982038771,4184398590,328022654,398910894,1037,3314,0,-295,0,-1
74.565421042464,4184398590,1982038771,328031636,398908877,1039,2803,0,-579,0,1
74.643959498256,1982038771,4184398590,328022924,398910841,1047,3308,0,459,0,1
74.715421039924,4184398590,1982038771,328032720,398908996,1049,2801,0,-21,0,-2
74.774223496054,1982038771,4184398590,328023382,398910668,1042,3323,0,678,0,-6
74.865421037384,4184398590,1982038771,328033155,398908912,1047,2818,0,366,0,5
74.865422866209,2357136044,1982038771,328033155,398908912,1047,2818,0,366,0,5
74.903959493853,1982038771,4184398590,328023864,398910626,1041,3332,0,380,0,-6
75.015685034845,4184398590,1982038771,328033276,398908888,1036,2796,0,625,0,-1
75.015686871977,2357136044,1982038771,328033276,398908888,1036,2796,0,625,0,-1
75.033959491652,1982038771,4184398590,328024653,398910534,1040,3332,0,-567,0,0
75.155421035106,4184398590,1982038771,328033894,398909190,1072,2802,0,-183,63,32767
75.163959491928,1982038771,4184398590,328024994,398910682,1037,3311,0,323,0,-10
75.255421031905,4184398590,1982038771,328034289,398908557,1229,2790,0,-212,642,-15100
75.294223487793,1982038771,4184398590,328025182,398910346,1046,3311,0,-648,0,-4
75.355421028786,4184398590,1982038771,328034181,398908493,1348,2807,0,177,831,4
75.4239594838,1982038771,4184398590,328025818,398910246,1040,3306,0,249,0,-4
75.455421025753,4184398590,1982038771,328034180,398908271,1357,2791,0,-414,297,-1
75.553959479954,1982038771,4184398590,328026329,398910068,1040,3337,0,-88,0,7
75.555685022808,4184398590,1982038771,328034542,398908170,1359,2818,0,-360,71,-1
75.655421019956,4184398590,1982038771,328034639,398907923,1350,2816,0,119,14,-1
75.815421015597,4184398590,1982038771,328035272,398907743,1350,2797,0,366,0,-1
75.943959469422,1982038771,4184398590,328027808,398910186,1040,3330,0,458,0,-3
75.975421011539,4184398590,1982038771,328035513,398907427,1350,2804,0,523,0,6
76.07395946631,1982038771,4184398590,328028277,398909739,1040,3314,0,-1046,0,3
76.1356850078,4184398590,1982038771,328036134,398906997,1352,2791,0,994,0,1
76.203959463414,1982038771,4184398590,328028995,398909769,1031,3330,0,374,0,4
76.295421004392,4184398590,1982038771,328035892,398906704,1362,2782,0,-529,0,9
76.334223460739,1982038771,4184398590,328029435,398909653,1039,3304,0,-797,0,0
76.455421001326,4184398590,1982038771,328036541,398906686,1341,2803,0,-1026,0,0
76.463959458292,1982038771,4184398590,328029572,398909405,1040,3294,0,-1264,0,7
76.593959456076,1982038771,4184398590,328030548,398909498,1030,3288,0,280,0,-2
76.593961563133,2357136044,4184398590,328030548,398909498,1030,3288,0,280,0,-2
76.61542099861,4184398590,1982038771,328037159,398906357,1351,2784,0,720,0,4
76.723959454098,1982038771,4184398590,328030763,398909209,1043,3264,0,-107,0,-2
76.775684996256,4184398590,1982038771,328036975,398905926,1346,2795,0,435,0,5
76.854223452361,1982038771,4184398590,328030969,398909189,1053,3259,0,-976,0,-1
76.935420994268,4184398590,1982038771,328037578,398905885,1345,2788,0,471,0,-6
76.98395945087,1982038771,4184398590,328031668,398909194,1037,3248,0,541,0,6
77.095420992655,4184398590,1982038771,328038215,398905724,1339,2814,0,-131,0,-1
77.113959449626,1982038771,4184398590,328032404,398909204,1047,3255,0,-599,0,-8
77.243959448633,1982038771,4184398590,328032426,398908951,1040,3236,0,-454,0,3
77.243961562871,2357136044,4184398590,328032426,398908951,1040,3236,0,-454,0,3
77.255420991421,4184398590,1982038771,328038301,398905297,1356,2831,0,1082,0,2
77.374223447891,1982038771,4184398590,328033238,398908957,1045,3230,0,589,0,-3
77.415684990568,4184398590,1982038771,328038585,398904640,1359,2781,0,159,0,3
77.503959447403,1982038771,4184398590,328033486,398908879,1035,3243,0,-1239,0,8
77.575420987165,4184398590,1982038771,328039355,398904695,1341,2830,0,-235,0,5
77.603959443919,1982038771,4184398590,328034159,398908505,1138,3216,0,9,299,-16794
77.703959442624,1982038771,4184398590,328034259,398908553,1305,3230,0,-1092,751,-17003
77.735420985092,4184398590,1982038771,328039322,398904276,1361,2824,0,10,0,4
77.803959441343,1982038771,4184398590,328034649,398908161,1361,3221,0,-1380,472,-3
77.895420983058,4184398590,1982038771,328039816,398903851,1347,2813,0,182,0,8
77.904223440078,1982038771,4184398590,328034952,398908053,1346,3235,0,-704,127,-2
78.003959438828,1982038771,4184398590,328035039,398907582,1353,3191,0,-1593,27,-1
78.055684981064,4184398590,1982038771,328039839,398904132,1352,2793,0,508,0,-8
78.103959437595,1982038771,4184398590,328035006,398907827,1356,3180,0,425,5,-1
78.106146708196,1982038771,2357136044,328114200,398926002,1108,3688,0,-477,0,-1
78.215420979109,4184398590,1982038771,328040504,398903538,1344,2789,0,72,0,6
78.243959435893,1982038771,4184398590,328035528,398907313,1355,3209,0,965,0,3
78.375420977194,4184398590,1982038771,328040818,398903516,1354,2810,0,-145,0,3
78.383959434222,1982038771,4184398590,328035850,398907216,1340,3202,0,-802,0,7
78.524223432578,1982038771,4184398590,328036247,398907068,1348,3154,0,-637,0,12
78.535420975315,4184398590,1982038771,328040962,398903180,1351,2813,0,66,0,-9
78.663959430963,1982038771,4184398590,328036337,398906651,1351,3172,0,-855,0,-3
78.695684973475,4184398590,1982038771,328041753,398902649,1354,2814,0,818,0,5
78.803959429375,1982038771,4184398590,328036890,398906369,1352,3164,0,-573,0,4
78.855420971669,4184398590,1982038771,328041725,398902318,1355,2805,0,-115,0,-6
78.943959459349,1982038771,4184398590,328037078,398906097,1354,3147,0,-615,0,-4
78.955421002033,4184398590,1982038771,328042835,398901978,1269,2800,0,-355,325,4300
78.955423059381,2357136044,1982038771,328042835,398901978,1269,2800,0,-355,325,4300
79.055421000374,4184398590,1982038771,328043224,398901769,1215,2812,0,651,381,4301
79.084223457035,1982038771,4184398590,328037526,398905635,1355,3155,0,486,0,-2
79.155420998783,4184398590,1982038771,328043839,398902050,1118,2812,0,-460,567,0
79.223959454857,1982038771,4184398590,328037901,398905545,1344,3149,0,-429,0,2
79.255684997263,4184398590,1982038771,328043584,398901700,1118,2819,0,-399,219,0
79.355420995814,4184398590,1982038771,328044275,398901553,1125,2818,0,877,53,2
79.363959452819,1982038771,4184398590,328038128,398905374,1352,3109,0,760,0,10
79.455420994438,4184398590,1982038771,328044477,398901485,1125,2781,0,-994,11,-2
79.503959450923,1982038771,4184398590,328038684,398905058,1346,3122,0,-1033,0,0
79.503961637167,2357136044,4184398590,328038684,398905058,1346,3122,0,-1033,0,0
79.615420992391,4184398590,1982038771,328044842,398901320,1119,2799,0,180,0,-2
79.644223449174,1982038771,4184398590,328039186,398904969,1348,3116,0,-629,0,0
79.775684990535,4184398590,1982038771,328045419,398901366,1124,2805,0,-704,0,0
79.783959447571,1982038771,4184398590,328039215,398904621,1351,3124,0,-1795,0,2
79.923959446116,1982038771,4184398590,328039541,398904166,1346,3116,0,-171,0,3
79.935420988872,4184398590,1982038771,328045888,398901105,1125,2796,0,-330,0,-5
80.063959444813,1982038771,4184398590,328040175,398903732,1354,3090,0,-1170,0,6
80.095420987408,4184398590,1982038771,328046275,398901061,1117,2785,0,-1206,0,6
80.204223443662,1982038771,4184398590,328039819,398903717,1348,3106,0,994,0,-3
80.255420986142,4184398590,1982038771,328046582,398900720,1118,2813,0,-1066,0,2
80.343959442665,1982038771,4184398590,328040358,398903575,1351,3123,0,-813,0,4
80.415684985079,4184398590,1982038771,328047321,398900671,1117,2812,0,686,0,2
80.483959441823,1982038771,4184398590,328041098,398903285,1350,3089,0,322,0,0
80.57542098422,4184398590,1982038771,328047429,398900477,1112,2804,0,645,0,0
80.623959441138,1982038771,4184398590,328041297,398902883,1354,3070,0,-416,0,0
80.646146712965,1982038771,2357136044,328122508,398921855,1355,3668,0,280,0,0
80.735420983563,4184398590,1982038771,328048260,398900301,1117,2815,0,-437,0,0
80.764223440609,1982038771,4184398590,328041231,398902862,1338,3090,0,-34,0,8
80.766146862177,4184398590,2357136044,328122978,398921431,1346,3694,0,421,0,2
80.895420983111,4184398590,1982038771,328048532,398900349,1125,2799,0,196,0,-4
80.903959440236,1982038771,4184398590,328041855,398902431,1350,3074,0,-904,0,-5
81.003959407921,1982038771,4184398590,328043419,398901869,1227,3060,0,-334,392,4702
81.055684950351,4184398590,1982038771,328048843,398900027,1114,2822,0,-330,0,6
81.103959407075,1982038771,4184398590,328043275,398901792,1117,3061,0,-572,442,32767
81.203959406239,1982038771,4184398590,328043945,398901480,1110,3077,0,1153,328,-2
81.21542094901,4184398590,1982038771,328049123,398899867,1119,2808,0,448,0,3
81.304223405414,1982038771,4184398590,328043889,398901549,1115,3034,0,-3,89,-12
81.375420947698,4184398590,1982038771,328050163,398899881,1123,2816,0,-207,0,1
81.4039594046,1982038771,4184398590,328044401,398901296,1121,3060,0,-70,19,5
81.535420946411,4184398590,1982038771,328050420,398899678,1129,2793,0,801,0,-3
81.543959403477,1982038771,4184398590,328044964,398901377,1109,3033,0,-236,0,1
81.683959402373,1982038771,4184398590,328045125,398901411,1114,3060,0,-224,0,0
81.69568494515,4184398590,1982038771,328051308,398899675,1128,2811,0,674,0,0
81.82422340129,1982038771,4184398590,328045645,398901131,1124,3059,0,871,0,5
81.855420943914,4184398590,1982038771,328051723,398899448,1112,2817,0,44,0,0
81.963959400224,1982038771,4184398590,328046136,398901082,1121,3007,0,-499,0,-3
82.015420942704,4184398590,1982038771,328051650,398899473,1119,2824,0,-109,0,-1
82.10395939918,1982038771,4184398590,328046676,398900561,1125,3038,0,-1729,0,6
82.175420941518,4184398590,1982038771,328052014,398899102,1115,2800,0,122,0,-2
82.175423048355,2357136044,1982038771,328052014,398899102,1115,2800,0,122,0,-2
82.243959398154,1982038771,4184398590,328047577,398900900,1122,3026,0,-1139,0,-1
82.335684940358,4184398590,1982038771,328052695,398898895,1120,2824,0,324,0,-3
82.384223397146,1982038771,4184398590,328047499,398900574,1118,3013,0,-27,0,0
82.495420939221,4184398590,1982038771,328053111,398898676,1124,2804,0,516,0,3
82.523959396157,1982038771,4184398590,328047662,398900160,1115,3026,0,221,0,-3
82.655420938109,4184398590,1982038771,328053697,398898421,1121,2807,0,-225,0,-1
82.663959395186,1982038771,4184398590,328048432,398900151,1116,3011,0,201,0,-3
82.803959394234,1982038771,4184398590,328048910,398900286,1117,3030,0,728,0,-7
82.815420937021,4184398590,1982038771,328054566,398898439,1106,2798,0,285,0,3
82.954223393234,1982038771,4184398590,328049205,398900100,1115,3031,0,-690,0,-3
82.975684935956,4184398590,1982038771,328054285,398898428,1116,2788,0,-1105,0,3
83.103959392256,1982038771,4184398590,328049722,398899906,1106,3003,0,-668,0,5
83.135420934917,4184398590,1982038771,328054926,398898380,1118,2818,0,-59,0,-10
83.253959391299,1982038771,4184398590,328050039,398899686,1129,3010,0,-1432,0,8
83.295420933901,4184398590,1982038771,328055218,398897999,1120,2819,0,214,0,4
83.403959390361,1982038771,4184398590,328051144,398899639,1117,3001,0,-791,0,10
83.426410762068,1982038771,2357136044,328133256,398916909,1035,3670,0,525,0,-2
83.455420932907,4184398590,1982038771,328056155,398898066,1120,2793,0,-1210,0,1
83.546146888157,4184398590,2357136044,328133535,398916541,1043,3676,0,478,0,-9
83.554223389444,1982038771,4184398590,328051317,398899139,1120,3007,0,-148,0,0
83.615684931936,4184398590,1982038771,328056386,398897782,1118,2812,0,54,0,0
83.703959388545,1982038771,4184398590,328051606,398899206,1116,3010,0,94,0,-3
83.735420987037,4184398590,1982038771,328059035,398897756,951,2800,0,-316,320,32767
83.786146716587,1982038771,2357136044,328134644,398916608,1040,3686,0,432,0,-3
83.835420984504,4184398590,1982038771,328059233,398898012,893,2804,0,81,719,5002
83.853959441165,1982038771,4184398590,328051921,398899407,1111,2998,0,-756,0,5
83.935420982149,4184398590,1982038771,328059657,398897960,685,2781,0,-264,1023,-1
84.003959437756,1982038771,4184398590,328052847,398899072,1119,2984,0,-576,0,3
84.02641072028,1982038771,2357136044,328135764,398916292,1044,3680,0,-196,0,-7
84.035420979978,4184398590,1982038771,328059765,398898065,682,2769,0,-97,552,-1
84.135684977991,4184398590,1982038771,328059806,398898088,684,2813,0,-543,143,1
84.154223434764,1982038771,4184398590,328053378,398898982,1113,2985,0,-1128,0,5
84.235420976204,4184398590,1982038771,328060336,398898129,677,2812,0,267,30,10
84.303959432218,1982038771,4184398590,328053395,398898845,1113,2979,0,396,0,-4
84.395420973762,4184398590,1982038771,328060849,398898411,672,2783,0,-267,0,-6
84.453959430127,1982038771,4184398590,328053717,398898904,1117,2971,0,-290,0,-7
84.555420971847,4184398590,1982038771,328061580,398898550,686,2825,0,-902,0,4
84.603959428504,1982038771,4184398590,328054436,398898598,1120,2975,0,-1289,0,0
84.715684970472,4184398590,1982038771,328062066,398898559,690,2802,0,-147,0,0
84.75422342736,1982038771,4184398590,328054906,398898383,1114,2971,0,-682,0,0
84.875420969649,4184398590,1982038771,328062237,398898885,685,2831,0,176,0,6
84.903959426703,1982038771,4184398590,328055068,398898278,1115,2953,0,-710,0,4
85.035420969371,4184398590,1982038771,328062578,398898721,688,2810,0,-1043,0,8
85.053959426514,1982038771,4184398590,328056090,398898012,1118,2964,0,1799,0,1
85.195420969529,4184398590,1982038771,328063041,398899272,682,2821,0,107,0,3
85.203959426698,1982038771,4184398590,328056110,398897917,1122,3026,0,2428,0,-3
85.22641074055,1982038771,2357136044,328140407,398915114,1041,3675,0,548,0,-8
85.354223427279,1982038771,4184398590,328056839,398897764,1119,3035,0,1985,0,4
85.355684970133,4184398590,1982038771,328063096,398899159,687,2815,0,-622,0,6
85.453959376708,1982038771,4184398590,328058989,398898079,677,3055,0,2467,1023,-2
85.515420919089,4184398590,1982038771,328063852,398899149,682,2773,0,208,0,1
85.553959375907,1982038771,4184398590,328059326,398897980,683,3085,0,2455,697,-1
85.58614674721,1982038771,2357136044,328141985,398915086,1040,3692,0,-628,0,-4
85.65395937504,1982038771,4184398590,328059320,398898394,692,3103,0,1905,171,0
85.675420917713,4184398590,1982038771,328064040,398899433,678,2808,0,745,0,0
85.75395937411,1982038771,4184398590,328059793,398898230,681,3114,0,1752,35,4
85.835420916171,4184398590,1982038771,328064839,398899510,682,2793,0,305,0,-4
85.894223372693,1982038771,4184398590,328059917,398898513,675,3171,0,2325,0,0
85.995684914456,4184398590,1982038771,328065252,398899663,684,2796,0,-39,0,6
86.033959371148,1982038771,4184398590,328060770,398898603,683,3156,0,1538,0,7
86.155420912581,4184398590,1982038771,328065644,398899964,680,2807,0,317,0,2
86.173959369481,1982038771,4184398590,328061047,398898710,683,3202,0,1789,0,1
86.313959367688,1982038771,4184398590,328061371,398898833,683,3223,0,1569,0,6
86.315420910542,4184398590,1982038771,328065877,398900097,681,2840,0,-18,0,3
86.454223365773,1982038771,4184398590,328062199,398899071,683,3266,0,2176,0,-6
86.475420908344,4184398590,1982038771,328066470,398900142,684,2801,0,-440,0,-4
86.546146766245,1982038771,2357136044,328146492,398914546,1039,3697,0,-186,0,2
86.593959363739,1982038771,4184398590,328062302,398899204,680,3273,0,1382,0,0
86.635684905991,4184398590,1982038771,328066744,398900274,688,2800,0,542,0,-5
86.733959361591,1982038771,4184398590,328062762,398899423,682,3308,0,1834,0,-2
86.795420903489,4184398590,1982038771,328067843,398900439,684,2795,0,-166,0,-8
86.795423100144,2357136044,1982038771,328067843,398900439,684,2795,0,-166,0,-8
86.863959359508,1982038771,4184398590,328063719,398899470,684,3328,0,-715,0,-1
86.955420900914,4184398590,1982038771,328067776,398900619,679,2798,0,-159,0,4
86.994223357416,1982038771,4184398590,328064018,398899614,686,3347,0,452,0,7
87.115420898339,4184398590,1982038771,328068407,398900708,682,2801,0,-15,0,-8
87.123959355324,1982038771,4184398590,328064757,398899649,680,3330,0,187,0,2
87.253959353233,1982038771,4184398590,328064643,398900004,687,3311,0,-43,0,1
87.275684895765,4184398590,1982038771,328069138,398900779,678,2805,0,-480,0,6
87.383959351141,1982038771,4184398590,328064973,398900023,674,3313,0,742,0,1
87.435420893191,4184398590,1982038771,328069358,398900901,684,2782,0,455,0,-3
87.514223349052,1982038771,4184398590,328066036,398900144,674,3325,0,179,0,0
87.59542089062,4184398590,1982038771,328069839,398901088,681,2822,0,667,0,-2
87.643959346961,1982038771,4184398590,328066193,398900232,687,3319,0,501,0,-2
