simTime,stationId,senderId,longitude(10^-7*degree),latitude(10^-7*degree),heading(10^-1*degree),speed(10^-2*meter/sec),driveDirection(0:forward,1:backward),acceleration(10^-3*meter/sec^2),curvature(10^-4*meter^-1),yawRate(10^-2*degree/sec)
22.385685820796,2357136044,1982038771,327862960,398912900,900,2247,0,1383,0,0
22.565421211288,4184398590,1982038771,327863440,398912900,900,2282,0,1937,0,0
22.623959672319,1982038771,4184398590,327848160,398912870,900,350,0,1977,0,0
22.706145507112,1982038771,2357136044,327901020,398912970,900,3682,0,-627,0,0
22.884223689151,1982038771,4184398590,327848270,398912870,900,401,0,2405,0,0
22.925685234598,4184398590,1982038771,327864410,398912900,900,2355,0,2286,0,0
23.095421853057,2357136044,1982038771,327864890,398912900,900,2387,0,2490,0,0
23.143959706008,1982038771,4184398590,327848400,398912870,900,450,0,2200,0,0
23.143960786406,2357136044,4184398590,327848400,398912870,900,450,0,2200,0,0
23.146145526563,1982038771,2357136044,327902910,398912970,900,3683,0,809,0,0
23.26542125664,4184398590,1982038771,327865360,398912900,900,2421,0,2209,0,0
23.384223721563,1982038771,4184398590,327848540,398912870,900,501,0,2214,0,0
23.435685267658,4184398590,1982038771,327865850,398912910,900,2457,0,2110,0,0
23.586409544741,1982038771,2357136044,327904800,398912980,900,3682,0,230,0,0
23.605421278669,4184398590,1982038771,327866340,398912910,900,2489,0,2213,0,0
23.605421874179,2357136044,1982038771,327866340,398912910,900,2489,0,2213,0,0
23.623959737111,1982038771,4184398590,327848680,398912870,900,548,0,2303,0,0
23.696145549086,1982038771,2357136044,327905280,398912980,900,3683,0,-62,0,0
23.765421289038,4184398590,1982038771,327866810,398912910,900,2520,0,1463,0,0
23.806145553352,1982038771,2357136044,327905750,398912980,900,3683,0,533,0,0
23.916146081499,4184398590,2357136044,327906220,398912980,900,3683,0,67,0,0
24.026145561637,1982038771,2357136044,327906700,398912980,900,3683,0,610,0,0
24.085685309808,4184398590,1982038771,327867760,398912910,900,2586,0,2422,0,0
24.104223768254,1982038771,4184398590,327849020,398912870,900,637,0,1504,0,0
24.245421320209,4184398590,1982038771,327868250,398912910,900,2617,0,2307,0,0
24.356146126017,4184398590,2357136044,327908120,398912980,900,3682,0,37,0,0
24.373959785811,1982038771,4184398590,327849230,398912870,900,688,0,1360,0,0
24.405421903829,2357136044,1982038771,327868740,398912910,900,2648,0,1709,0,0
24.565421341027,4184398590,1982038771,327869240,398912910,900,2679,0,2097,0,0
24.634223802725,1982038771,4184398590,327849440,398912880,900,739,0,1328,0,0
25.165421380044,4184398590,1982038771,327871160,398912920,900,2799,0,2468,0,0
25.566145611218,1982038771,2357136044,327913320,398912990,900,3682,0,-64,0,0
25.566146242038,4184398590,2357136044,327913320,398912990,900,3682,0,-64,0,0
25.674223869625,1982038771,4184398590,327850470,398912880,900,942,0,2058,0,0
25.676145614438,1982038771,2357136044,327913790,398912990,900,3682,0,-216,0,0
25.765421418027,4184398590,1982038771,327873120,398912920,900,2803,0,-183,0,0
25.786409617659,1982038771,2357136044,327914270,398912990,900,3683,0,217,0,0
25.896145620878,1982038771,2357136044,327914740,398912990,900,3682,0,-210,0,0
25.933959885503,1982038771,4184398590,327850760,398912880,900,994,0,1550,0,0
26.215421444954,4184398590,1982038771,327874600,398912920,900,2804,0,438,0,0
26.44614632038,4184398590,2357136044,327917110,398913000,900,3683,0,241,0,0
26.515685462171,4184398590,1982038771,327875580,398912920,900,2804,0,212,0,0
26.556145640197,1982038771,2357136044,327917580,398913000,900,3683,0,-150,0,0
26.665421972059,2357136044,1982038771,327876070,398912920,900,2804,0,1089,0,0
26.815421976451,2357136044,1982038771,327876560,398912930,900,2804,0,-101,0,0
26.886409649859,1982038771,2357136044,327919000,398913000,900,3683,0,769,0,0
26.965421486861,4184398590,1982038771,327877050,398912930,900,2804,0,-148,0,0
27.184223955614,1982038771,4184398590,327852400,398912880,900,1239,0,2260,0,0
27.216146384743,4184398590,2357136044,327920420,398913000,900,3682,0,-377,0,0
27.265421502614,4184398590,1982038771,327878040,398912930,900,2804,0,111,0,0
27.436410402448,4184398590,2357136044,327921370,398913010,900,3682,0,377,0,0
27.565421998408,2357136044,1982038771,327879020,398912930,900,2803,0,178,0,0
27.694223981339,1982038771,4184398590,327853170,398912880,900,1337,0,2332,0,0
27.766145675622,1982038771,2357136044,327922780,398913010,900,3683,0,503,0,0
27.876145678843,1982038771,2357136044,327923260,398913010,900,3683,0,-336,0,0
27.953959993814,1982038771,4184398590,327853580,398912880,900,1386,0,2541,0,0
27.986409682063,1982038771,2357136044,327923730,398913010,900,3683,0,-230,0,0
28.015421539485,4184398590,1982038771,327880490,398912930,900,2804,0,223,0,0
28.315685553204,4184398590,1982038771,327881470,398912930,900,2803,0,-81,0,0
28.316145691726,1982038771,2357136044,327925150,398913010,900,3683,0,692,0,0
28.426145694946,1982038771,2357136044,327925620,398913010,900,3682,0,-218,0,0
28.536409698167,1982038771,2357136044,327926100,398913010,900,3683,0,321,0,0
28.765422033541,2357136044,1982038771,327882950,398912940,900,2803,0,-696,0,0
28.976145711047,1982038771,2357136044,327927990,398913020,900,3682,0,-996,0,0
